0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.0,0.0,0.0,0.0,0.04,0.39,0.0,0.0,0.07,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.02,0.35,0.0,0.0,0.04,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.02,0.35,0.07,0.5,0.11,0.5,0.02,0.35,0.0,0.0,0.07,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.35,0.0,0.0,0.07,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.02,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.02,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.02,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.02,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.33,0.0,0.35,0.07,0.46,0.09,0.35,0.02,0.35,0.09,0.46,0.09,0.35,0.04,0.5,0.0,0.0,0.0,0.0,0.11,0.5,0.0,0.0,0.0,0.0,0.04,0.43,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.46,0.0,0.0,0.0,0.35,0.09,0.46,0.09,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.09,0.28,0.0,0.0,0.07,0.35,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.13,0.24,0.11,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.41,0.09,0.28,0.0,0.0,0.09,0.39,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.39,0.09,0.28,0.0,0.0,0.0,0.0,0.11,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.39,0.09,0.28,0.0,0.0,0.0,0.0,0.11,0.28,0.04,0.52,0.09,0.74,0.0,0.0,0.0,0.0,0.09,0.74,0.0,0.0,0.0,0.43,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.41,0.0,0.0,0.02,0.35,0.11,0.39,0.11,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.11,0.39,0.11,0.28,0.0,0.35,0.11,0.39,0.11,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.59,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.02,0.35,0.09,0.39,0.11,0.28,0.0,0.0,0.0,0.0,0.11,0.28,0.0,0.0,0.0,0.0,0.11,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.35,0.11,0.39,0.13,0.26,0.0,0.0,0.11,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.17,0.2,0.13,0.26,0.13,0.28,0.11,0.37,0.13,0.41,0.11,0.28,0.0,0.0,0.0,0.0,0.11,0.41,0.13,0.48,0.15,0.57,0.11,0.41,0.13,0.5,0.15,0.57,0.11,0.35,6.0
0.0,0.0,0.13,0.28,0.02,0.35,0.11,0.39,0.11,0.26,0.0,0.35,0.11,0.37,0.0,0.0,0.09,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.41,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.17,0.2,0.15,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.26,0.2,0.22,0.26,0.2,0.26,0.0,0.0,0.0,0.0,0.22,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.28,0.2,0.22,0.26,0.22,0.26,0.2,0.35,0.0,0.0,0.22,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.3,0.22,0.24,0.26,0.24,0.24,0.22,0.37,0.22,0.43,0.24,0.26,0.2,0.37,0.24,0.43,0.22,0.33,0.2,0.37,0.0,0.0,0.22,0.33,0.22,0.37,0.0,0.0,0.22,0.3,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.33,0.22,0.28,0.26,0.26,0.28,0.24,0.37,0.28,0.43,0.26,0.26,0.24,0.33,0.24,0.37,0.22,0.37,0.24,0.46,0.2,0.52,0.2,0.35,0.22,0.43,0.17,0.5,0.24,0.33,2.0
0.35,0.24,0.28,0.26,0.28,0.28,0.28,0.37,0.3,0.43,0.28,0.26,0.26,0.35,0.28,0.41,0.22,0.37,0.24,0.46,0.2,0.52,0.22,0.37,0.24,0.46,0.17,0.5,0.24,0.33,2.0
0.37,0.22,0.3,0.28,0.3,0.28,0.3,0.39,0.33,0.41,0.28,0.28,0.28,0.3,0.3,0.39,0.24,0.37,0.24,0.46,0.2,0.52,0.22,0.35,0.24,0.43,0.17,0.48,0.26,0.33,2.0
0.35,0.22,0.3,0.28,0.33,0.3,0.33,0.39,0.35,0.41,0.3,0.28,0.28,0.33,0.28,0.39,0.24,0.37,0.26,0.46,0.2,0.52,0.22,0.35,0.24,0.43,0.2,0.48,0.28,0.33,2.0
0.37,0.24,0.33,0.3,0.33,0.3,0.35,0.39,0.39,0.41,0.3,0.28,0.3,0.33,0.3,0.37,0.26,0.37,0.26,0.46,0.2,0.52,0.24,0.35,0.26,0.43,0.2,0.52,0.28,0.33,2.0
0.39,0.24,0.35,0.28,0.35,0.3,0.37,0.39,0.41,0.41,0.33,0.28,0.33,0.35,0.33,0.37,0.28,0.37,0.26,0.43,0.24,0.48,0.26,0.35,0.26,0.43,0.2,0.52,0.3,0.33,2.0
0.41,0.26,0.37,0.3,0.37,0.3,0.39,0.37,0.41,0.39,0.35,0.28,0.35,0.35,0.43,0.22,0.3,0.35,0.26,0.46,0.2,0.52,0.28,0.35,0.26,0.46,0.2,0.52,0.33,0.33,2.0
0.43,0.26,0.37,0.3,0.39,0.33,0.41,0.37,0.43,0.41,0.37,0.28,0.37,0.35,0.35,0.39,0.33,0.35,0.3,0.41,0.26,0.46,0.3,0.33,0.28,0.41,0.24,0.46,0.35,0.33,2.0
0.46,0.26,0.39,0.3,0.41,0.33,0.43,0.39,0.46,0.41,0.37,0.28,0.37,0.33,0.37,0.39,0.37,0.35,0.35,0.43,0.33,0.43,0.33,0.33,0.28,0.43,0.22,0.48,0.37,0.33,2.0
0.46,0.28,0.41,0.33,0.43,0.35,0.46,0.39,0.48,0.43,0.39,0.28,0.39,0.35,0.41,0.37,0.37,0.37,0.33,0.43,0.28,0.5,0.33,0.35,0.3,0.41,0.22,0.48,0.39,0.33,2.0
0.48,0.28,0.43,0.33,0.46,0.35,0.48,0.41,0.5,0.41,0.41,0.3,0.43,0.37,0.43,0.37,0.35,0.41,0.3,0.43,0.0,0.0,0.33,0.37,0.3,0.43,0.24,0.46,0.37,0.35,2.0
0.5,0.3,0.46,0.33,0.46,0.35,0.48,0.41,0.5,0.41,0.43,0.3,0.46,0.37,0.48,0.39,0.37,0.41,0.35,0.46,0.26,0.46,0.35,0.37,0.3,0.41,0.24,0.46,0.39,0.37,2.0
0.52,0.3,0.46,0.35,0.48,0.35,0.5,0.41,0.54,0.41,0.46,0.33,0.43,0.37,0.46,0.39,0.37,0.43,0.33,0.46,0.26,0.46,0.35,0.39,0.3,0.43,0.26,0.46,0.41,0.37,2.0
0.54,0.33,0.46,0.35,0.48,0.35,0.35,0.41,0.46,0.39,0.48,0.35,0.5,0.41,0.54,0.39,0.33,0.46,0.0,0.0,0.0,0.0,0.33,0.43,0.0,0.0,0.28,0.46,0.39,0.39,2.0
0.54,0.3,0.5,0.35,0.5,0.35,0.52,0.41,0.57,0.39,0.48,0.33,0.46,0.39,0.57,0.39,0.33,0.48,0.28,0.5,0.0,0.0,0.3,0.46,0.26,0.5,0.0,0.0,0.41,0.39,2.0
0.54,0.3,0.5,0.35,0.5,0.35,0.54,0.41,0.57,0.39,0.48,0.33,0.52,0.39,0.57,0.39,0.35,0.46,0.3,0.5,0.0,0.0,0.33,0.43,0.28,0.5,0.0,0.0,0.41,0.39,3.0
0.57,0.3,0.52,0.35,0.52,0.35,0.54,0.41,0.59,0.39,0.5,0.33,0.5,0.37,0.57,0.39,0.43,0.41,0.37,0.43,0.33,0.46,0.41,0.39,0.37,0.41,0.33,0.43,0.46,0.37,3.0
0.57,0.3,0.52,0.35,0.54,0.35,0.57,0.39,0.59,0.37,0.52,0.33,0.5,0.37,0.59,0.37,0.46,0.41,0.39,0.41,0.35,0.43,0.43,0.37,0.39,0.41,0.35,0.43,0.48,0.37,3.0
0.57,0.3,0.54,0.35,0.54,0.35,0.57,0.39,0.59,0.37,0.54,0.33,0.54,0.33,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.43,0.39,0.41,0.41,0.35,0.43,0.48,0.37,3.0
0.59,0.3,0.54,0.33,0.57,0.35,0.59,0.39,0.61,0.37,0.54,0.33,0.54,0.37,0.61,0.37,0.48,0.37,0.41,0.41,0.35,0.41,0.46,0.37,0.41,0.39,0.35,0.41,0.5,0.35,3.0
0.59,0.3,0.54,0.33,0.57,0.35,0.59,0.39,0.61,0.37,0.54,0.3,0.54,0.37,0.61,0.37,0.48,0.39,0.41,0.41,0.37,0.43,0.43,0.37,0.41,0.39,0.37,0.41,0.5,0.35,3.0
0.59,0.28,0.57,0.33,0.54,0.33,0.57,0.3,0.57,0.33,0.54,0.33,0.59,0.39,0.63,0.37,0.48,0.37,0.43,0.41,0.37,0.41,0.48,0.37,0.43,0.39,0.37,0.41,0.5,0.35,3.0
0.59,0.28,0.57,0.33,0.57,0.33,0.61,0.39,0.63,0.35,0.54,0.33,0.59,0.39,0.63,0.37,0.43,0.41,0.0,0.0,0.0,0.0,0.41,0.41,0.35,0.43,0.37,0.43,0.48,0.37,3.0
0.59,0.28,0.57,0.33,0.57,0.33,0.61,0.39,0.63,0.37,0.57,0.33,0.59,0.39,0.63,0.37,0.48,0.39,0.0,0.0,0.0,0.0,0.48,0.37,0.57,0.3,0.39,0.41,0.5,0.35,3.0
0.61,0.3,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.3,0.57,0.33,0.63,0.37,0.48,0.39,0.43,0.39,0.39,0.41,0.48,0.37,0.43,0.39,0.39,0.41,0.52,0.35,3.0
0.61,0.3,0.57,0.33,0.54,0.3,0.0,0.0,0.41,0.41,0.57,0.33,0.59,0.37,0.63,0.37,0.48,0.37,0.46,0.39,0.39,0.41,0.48,0.39,0.46,0.39,0.39,0.41,0.5,0.35,3.0
0.61,0.28,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.35,0.57,0.33,0.59,0.39,0.63,0.37,0.48,0.39,0.0,0.0,0.39,0.41,0.46,0.37,0.39,0.41,0.39,0.41,0.52,0.35,3.0
0.61,0.28,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.35,0.57,0.33,0.57,0.35,0.63,0.35,0.48,0.39,0.0,0.0,0.41,0.43,0.46,0.37,0.39,0.41,0.39,0.41,0.5,0.35,3.0
0.65,0.37,0.59,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.57,0.33,0.59,0.37,0.63,0.35,0.5,0.37,0.43,0.39,0.41,0.43,0.48,0.37,0.43,0.39,0.39,0.43,0.52,0.35,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.35,0.57,0.33,0.59,0.37,0.63,0.35,0.48,0.39,0.46,0.39,0.41,0.43,0.46,0.37,0.43,0.39,0.39,0.41,0.52,0.35,3.0
0.63,0.39,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.57,0.33,0.61,0.37,0.63,0.35,0.46,0.41,0.39,0.46,0.41,0.43,0.43,0.39,0.39,0.41,0.39,0.43,0.5,0.37,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.57,0.33,0.59,0.37,0.63,0.35,0.46,0.39,0.0,0.0,0.39,0.41,0.43,0.39,0.39,0.41,0.39,0.41,0.5,0.37,3.0
0.61,0.28,0.57,0.33,0.54,0.3,0.0,0.0,0.0,0.0,0.57,0.35,0.61,0.37,0.63,0.35,0.48,0.37,0.43,0.39,0.39,0.41,0.48,0.39,0.41,0.39,0.39,0.41,0.52,0.35,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.57,0.33,0.59,0.37,0.63,0.35,0.48,0.39,0.43,0.39,0.41,0.43,0.46,0.37,0.39,0.41,0.39,0.41,0.5,0.35,3.0
0.61,0.28,0.57,0.33,0.57,0.33,0.61,0.37,0.43,0.43,0.57,0.33,0.59,0.37,0.63,0.35,0.41,0.43,0.0,0.0,0.41,0.43,0.39,0.41,0.39,0.41,0.39,0.41,0.48,0.37,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.33,0.59,0.37,0.63,0.35,0.41,0.43,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.37,0.41,0.48,0.37,3.0
0.63,0.33,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.33,0.59,0.37,0.63,0.35,0.41,0.43,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.37,0.43,0.48,0.37,3.0
0.63,0.35,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.33,0.57,0.37,0.63,0.35,0.48,0.39,0.43,0.41,0.41,0.43,0.46,0.37,0.41,0.39,0.39,0.41,0.52,0.35,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.33,0.46,0.39,0.63,0.35,0.43,0.41,0.0,0.0,0.39,0.43,0.41,0.39,0.39,0.41,0.39,0.41,0.5,0.35,3.0
0.65,0.35,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.33,0.46,0.39,0.63,0.35,0.46,0.37,0.0,0.0,0.39,0.41,0.43,0.37,0.39,0.39,0.39,0.41,0.5,0.35,3.0
0.63,0.33,0.54,0.35,0.5,0.37,0.43,0.39,0.39,0.43,0.57,0.33,0.61,0.37,0.63,0.35,0.0,0.0,0.5,0.37,0.39,0.41,0.5,0.3,0.0,0.0,0.39,0.41,0.5,0.33,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.41,0.43,0.54,0.33,0.48,0.41,0.63,0.35,0.48,0.37,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.39,0.41,0.5,0.35,3.0
0.63,0.33,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.35,0.54,0.33,0.57,0.37,0.63,0.35,0.48,0.37,0.0,0.0,0.39,0.43,0.46,0.37,0.41,0.37,0.39,0.41,0.5,0.35,3.0
0.65,0.37,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.37,0.54,0.33,0.57,0.37,0.63,0.35,0.48,0.37,0.43,0.41,0.41,0.43,0.46,0.37,0.41,0.39,0.39,0.41,0.5,0.35,3.0
0.65,0.37,0.57,0.35,0.57,0.35,0.61,0.37,0.39,0.43,0.57,0.33,0.59,0.37,0.63,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,3.0
0.63,0.33,0.57,0.33,0.57,0.33,0.61,0.37,0.63,0.35,0.54,0.33,0.48,0.41,0.63,0.37,0.48,0.37,0.35,0.3,0.39,0.43,0.46,0.37,0.41,0.37,0.39,0.41,0.5,0.35,3.0
0.65,0.37,0.57,0.35,0.57,0.35,0.61,0.37,0.63,0.37,0.54,0.35,0.46,0.37,0.63,0.35,0.39,0.41,0.0,0.0,0.39,0.41,0.39,0.43,0.0,0.0,0.39,0.41,0.5,0.35,3.0
0.65,0.37,0.57,0.35,0.57,0.35,0.61,0.37,0.63,0.37,0.54,0.33,0.48,0.37,0.63,0.35,0.48,0.37,0.0,0.0,0.39,0.41,0.46,0.37,0.39,0.41,0.39,0.41,0.5,0.35,3.0
0.61,0.28,0.57,0.33,0.57,0.35,0.61,0.37,0.63,0.37,0.54,0.33,0.59,0.37,0.63,0.35,0.46,0.37,0.0,0.0,0.39,0.43,0.43,0.39,0.39,0.41,0.39,0.43,0.5,0.35,3.0
